Sentence,Polarity,Subjectivity
" Everyday minor Hindu girls abducted , raped forcibly converted Izlam Pakistan , desi fiberal feminists cheer rapists opposing # CAA ! https : //t.co/Az07vXuZnF",0.125,0.6
" @ sagu_hai @ eat__the__rich @ nevermindtto @ shibani_us @ TulsiGabbard @ brawling_virago @ BernieSanders I know , I respond… https : //t.co/bs8NcSxG8Q",0.0,0.0
 # DumbSwara needs know ‘ Atanki ’ ! ! ?,0.0,0.0
" Tavleen , good boys class would tell us , backbenchers , caught smoking 'd expelled school . Thankfully succumb imagined fear , happy lives . The good boys worry spouses find sneaked drink party .",0.7333333333333334,0.7333333333333334
" Star Nathan Knight went bench rest , William & amp ; Mary still outscored Elon 5-0 ( two free throws… https : //t.co/Wzbd6L58rz",0.4,0.8
" @ imvangasandeep *Narendra Modi , Elected Prime Minister India 🇮🇳 addressed Nation , & amp ; Indian Parliament-an… https : //t.co/ERyj0sQm1l",0.0,0.0
 @ USCIRF @ CBNNews @ JenniferWishon @ CommrBhargava USCIRF first needs educate . I understand illiter… https : //t.co/tYO9eYR87X,0.25,0.3333333333333333
 RT @ RishiMajumder : Thread .,0.0,0.0
 Pakistani Agent Syed Ghulam Nabi Fai become active CAA | NewsX https : //t.co/lDRA3ebZWd via @ YouTube,-0.13333333333333333,0.6
 Ever since passage CAA intense argumentation favour & amp ; Act . We bring two articulate voices taken fairly nuanced position Act . Below section conversation put later : https : //t.co/yeCf3zCcMg,0.3,0.6333333333333333
" Meerut put photos anti-CAA protesters , send damage notices https : //t.co/5GxhY6hYi5 https : //t.co/vm3mrvEykz",0.0,0.0
" Hens top Charleston 79-67 , return CAA semifinals https : //t.co/zs5PPcb2Ba",0.5,0.5
" Charleston 's season began high expectations ended thud . A couple thoughts game , season , … https : //t.co/0SubHDzhNE",-0.12000000000000001,0.47
" Charleston 's season began high expectations ended thud . A couple thoughts game , season , 's ahead Cougars . https : //t.co/hzk1fNA8Z4",-0.12000000000000001,0.47
 RT @ billboard : CAA announced signing British pop star @ zaynmalik https : //t.co/Rg09eDrAxP,0.0,0.0
" 3 dead bodies found different places # ShaheenBagh , area going protest # CAA ! One dead identified Madan Thapa What kind protest built lives innocents ? It 's anti india agenda protest @ USCIRF https : //t.co/vj7lkzHcyU",0.04999999999999999,0.575
 IS-linked couple using anti-CAA protests incite terror attack held Jamia Nagar : Cops ( report Shishir Gupta ) https : //t.co/ctz3NPcQBl https : //t.co/y0IuknqRHn,0.0,0.0
 `` It may appear act immediately targets Muslims true . But final target constitution . We know ’ BJP ’ long-cherished dream . '' | Thol Thirumavalavan conversation @ kavithamurali . https : //t.co/yPjL2J3rCT,0.175,0.825
 Princeton University : Oppose Princeton University 's Misrepresentation CAA & amp ; Hurting Hindu Americans & amp ; Indian - S… https : //t.co/LBLNxR7EUf,0.0,0.0
 We thrilled share inaugural Women Ambulance campaign CAA 2020 Women Ambulance Hon… https : //t.co/V9iUQYNBpf,0.6,0.7
 # DelhiViolence : At least 7 people dead 150 injured India ’ capital sit-ins ‘ anti-Muslim ’ citizenship act attacked pro-CAA supporters . T/W : Distressing footage https : //t.co/Bp6LrmqkE5,-0.25,0.4
 RT @ NewsroomPostCom : . @ DelhiPolice detains Srinagar couple instigating anti-CAA protests https : //t.co/3znEGjyQ30,0.0,0.0
 @ TarekFatah This sick mindset # Pakistani men towards women . What could expect towa… https : //t.co/WmElWBo0rt,-0.7142857142857143,0.8571428571428571
 Lest forget Zakia Jafri . Her husband Ehsan Jafri killed Gujarat riots 2002 Modiji CM . She 's awaiting justice since 2002 . # BraveIndianWomen # WomensDay https : //t.co/kRESMfE2TK,-0.2,0.0
 @ TarekFatah This sick mindset # Pakistani men towards women . What could expect towards minorities India enacts # CAA co-relgionists India instigate riots . @ SeattleCouncil @ cmkshama # FATF @ antonioguterres,-0.7142857142857143,0.8571428571428571
" RT @ bhootnath : We staring ISIS style civil war , 's fully manifested visible spectrum . https : //t.co/GQ1sOrv…",0.0,0.0
 @ republic Unless CAA implemented BJP n't stand chance West Bengal . Fact !,0.0,0.0
" dear @ taapsee supported anti # caa # jamiamilliaislamia rioters like @ deepikapadukone . 's turn , Indi… https : //t.co/p8cXl0WniO",0.0,0.0
" RT @ TheStateNews : Hens top Charleston 79-67 , return CAA semifinals https : //t.co/zs5PPcb2Ba",0.5,0.5
 CAA CHAMPIONSHIP - QUARTERFINAL Northeastern vs Towson 🏀 Picks 👉 https : //t.co/asDQAMfgRj # cbbpicks… https : //t.co/3d2tcqmiMt,0.0,0.0
 Today Shaheen Bagh Shooter Kapil Gujjar got bail Court . Meanwhile Dr. Kafeel saved many dying children still languish Jail simply protesting CAA Guess New India Shoot ! ng lesser crime Protesting .,0.11409090909090909,0.36233766233766235
 @ MichaelKugelman They make bundle protests stuff aholes . Countries oppress their… https : //t.co/5NyBvAyRag,0.0,0.0
" @ Upyourjunker1 @ AxiJ5 Now international media believe India need CAA , minorities India want sharia law th… https : //t.co/1lBNaso7Su",0.0,0.0
 RT @ saket71 : A man woman terrorist . ISIS equal opportunity employer .,0.0,0.25
 I 'm getting queasy . Am I nervous ? Was pre-game brisket ? Is corona ? Live 11 : The CAA Tournament Story .,0.13636363636363635,0.5
" RT @ tameemhashmi : Justice bleeds . Law system collapse , tyranny left country .",0.0,0.0
 Sambit Patra Slams Owaisi Opposing CAA – NEWPAPER24 https : //t.co/TVa6Kuux1C https : //t.co/uVfYOPpdAd,0.0,0.0
 Shaheen bagh ISIS link .. nothing surprising,0.7,0.5
 After crying 😢😢at barbaric atrocities ... mad😤😤😤,-0.2,0.6
 @ MonaAlamm Once upon time # india # Afghanistan part # hindustan # india & amp ; # pakistan part of… https : //t.co/FDQ7xaQ0Wt,0.0,0.0
 2010 NPR answer NRC concerns – indirectly records parents ’ date place birth https : //t.co/jknKZQ077J,0.0,0.0
 2010 NPR answer NRC concerns – indirectly records parents ’ date place birth https : //t.co/x0ob9p8XMb,0.0,0.0
 2010 NPR answer NRC concerns – indirectly records parents ’ date place birth https : //t.co/fSLjEvT50t,0.0,0.0
 We thrilled share inaugural Women Ambulance campaign CAA 2020 Women Ambulance Honour Recipients . For info full bios 2020 Honour Recipients please visit https : //t.co/VJYIn6jSzk # womeninambulance # EachforEqual https : //t.co/d6LwNIrRoA,0.475,0.625
" RT @ naziarshad : All dis real terrorists Kapil Mishra , Anurag Thakur n RSS goons r roaming free",0.30000000000000004,0.55
 Testimony CAA Religious freedom India United States Commiss ... https : //t.co/gzt1U2XbI7 via @ YouTube,0.0,0.25
 Its abt privacy . The poster provides addresses targeted people . Y ? Its dog whistle any1 esp c… https : //t.co/l9XwZyiond,0.0,0.0
 Supreme Court stayed bail granted Karnataka High Court 21 Popular Front India ( PFI ) Terrorists accused relation violence Karnataka 's Mangaluru 19 December last year anti-CAA protests .,0.25333333333333335,0.5022222222222222
 RT @ IndiasMuslims : 2010 NPR answer NRC concerns – indirectly records parents ’ date place birth https : //t.co/jknKZ…,0.0,0.0
" Interesting assumption https : //t.co/1p0uW7D3pL EASA ’ expert staff ( based Cologne ) UK nationals prepared ( made ) come back UK work CAA . To put gently , assumption ’ necessarily correct . https : //t.co/YErhGgUZ4h",0.175,0.575
 RT @ _IndianMuslims : 2010 NPR answer NRC concerns – indirectly records parents ’ date place birth https : //t.co/x0ob…,0.0,0.0
 Fake news,-0.5,1.0
" This report factually wrong . The hearing BURMA India , gentleman noted selected Burma , given previous work . The India panelists Aman Wadud Assam . He “ India witness ” . https : //t.co/iyHPLC0rD2",-0.3333333333333333,0.5333333333333333
 Who hell protest CAA ? ? Who cares ? ?,0.0,0.0
" Pakistan link anti-CAA protests emerge , evidence handlers reprimanding ‘ sources ’ failing organise protest despite funds . Pakistan 's love Indians needs appreciated despite cash strapped funding favourite Indians .",0.35,0.35
 @ RMCpost @ Geeta_Mohan This @ Geeta_Mohan wanted srilankan PM say negative CAA Both @ suhasinih @ Geeta_Mohan hard core Islamists . After Swamy caught @ Geeta_Mohan red handed . She toned anti India propaganda days .,-0.17291666666666666,0.2604166666666667
 @ peachiejaejin Wishing tons luck caa ! ! ! 🎀,0.0,0.0
 CAA Amit Shah/ # BJP/Modi brought India may good # opposition ; # IndianMuslims despite pro… https : //t.co/tAGaYxBtj6,0.7,0.6000000000000001
 All minority appeasement rules must nullified Uniform Civil Codes enacted . Muslim Personal Law Board abolished . No privileges one .,0.0,0.3
 RT @ anbeSelva : Important.. watch..,0.4,1.0
" @ ANI Upcoming heading SCROLL , ndtv , print , QUINT A Muslim couple engineering background apprehended basis instigating anti CAA protest ...",0.0,0.0
 The MSM filth commies back totally silent plight Hindus minorities in… https : //t.co/hNPfo1u01E,0.0,0.05
 When Amit Shah Modi infected greatest news two rotten India morally eco… https : //t.co/vpaGy2gU5L,0.5,0.625
 AMU students ’ panel provide legalaid booked anti-CAA stir https : //t.co/twl1g786ZG,0.0,0.0
 RT @ ExSecular : Shaheen bagh ISIS link .. nothing surprising,0.7,0.5
" When courts object naming shaming rioters vandals , privilege criminals , particularly certain identity , victim law-abiding citizens . Should courts , already low credibility , thus diminish ? https : //t.co/xJrRWmF3kQ",0.04642857142857142,0.30714285714285716
" @ NafisaPatel18 @ isaifpatel @ ColdCigar @ cjwerleman @ AudreyTruschke Hindu Shooters given Grand Welcome , Hindu Ministers openly Instigatg aginst Muslim Protestors ... Shoot Traitors , Daily Hate Media Finds ways 2Blame Muslims 4 Everything , Modi 's India Open Fascism , Real Responsibilty wid Hindu majority 2 Stop Fascism # CAA",0.09999999999999999,0.5857142857142856
 RT @ Jopinie : @ NaomiOhReally Do n't forget astonishing piece ( single word possibility underestimation.. ) https : //t.co…,0.2142857142857143,0.6071428571428571
 Happy Women 's Day - sisters-in-arms # CAA_NRC_Protests https : //t.co/aBa7XnFypi @ Sadiyas81098818 @ AyshaRenna @ kparveen2005 @ ShibaMinai @ ladeedafarzana @ TCNLive,0.8,1.0
 Intelligence agencies early Sunday detained couple linked 2 Khorasan Module Islamic State Okhla-Delhi . They accused instigating anti- ( CAA ) protests motivating youths carry terror strikes retaliation . Jahanjeb Sami & amp ; Hina Bashir Beg . https : //t.co/4cL6su8fbG,0.1,0.3
 Silly judges would sing different tune houses get burned stoned ... Its rioters destroyed public property ... judges think `` Apna baap ka kya '' ... Theres privacy criminals ... https : //t.co/7sBC0nyud7,-0.16666666666666666,0.513888888888889
 RT @ DH2078 : By opposing # caa Pissfulls ’ want us help brothers sisters like across border .,0.0,0.0
" Where `` '' conscience judges murderous mobs ran riot streets , lanes & amp ; bylanes Meerut , Mujaffarnagar , Bijnore , Bareily & amp ; Kanpur.. killing , burning whatever came way . Instead lauding govt enforcing law , judges questing govt actions .",0.0,0.0
 @ nrc getting ready https : //t.co/uMBd7oLRr5,0.2,0.5
 @ ndtv True . Ask @ SreenivasanJain fact check . The drug called Islam & amp ; nothing # CAA ! !,0.546875,0.65
" `` No country world says everybody welcome , '' ~ Jaishankar blasts anti-CAA lobby ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... . '' WTF talikng ? Europe taken several million Muslim refugees . '' ~ Owaisi",0.10000000000000002,0.6333333333333333
" @ pbhushan1 Comity nations like USA , RuSSia , France , Italy , Germany , Korea , Japan , Myanmar , Bangladesh , Nepal an… https : //t.co/FuzGC81J3B",0.0,0.0
 RT @ StayHumanIndia : CAA ’ affect Indian Muslims : BJP MP Dr @ Swamy39 ji Coimbatore International Airport https : //t.co/OwisSysXlN,0.0,0.0
 @ JaneyGodley @ ScotTories @ TwitterSupport @ LouiseRawAuthor got CAA harassing woman .,0.0,0.0
" @ surrey_falcons Awesomeness , congratulations ! In celebration CAA extend special pricing custom full embroid… https : //t.co/ZCGyakQLtm",0.35357142857142854,0.5607142857142857
 No country says everybody welcome : EAM Jaishankar CAA https : //t.co/jBZYmWDQHA,0.8,0.9
 . @ Towson_MBB ( 19-12 ) plays Northeastern CAA quarters 8:30 p.m. Tigers HC Pat Skerry : `` I 'm really proud of… https : //t.co/OnToCooGmi,0.8,1.0
 Hilarious IS groups links make anti CAA international issue ! Delhi : Couple alleged IS group links held… https : //t.co/Nl5OM1i5aK,0.13333333333333333,0.3666666666666667
 Hilarious IS groups links make anti CAA international issue ! Delhi : Couple alleged IS group links held… https : //t.co/Krymq10sYD,0.13333333333333333,0.3666666666666667
" If ’ already , follow @ maxgongaware Elon ’ basketball team works finish big upset CAA Tou… https : //t.co/VVCPIk4CFA",0.0,0.1
 RT @ RightistSingh : @ ANI Media : Dadis Organised Shaheen Bagh movement Reality : ISIS Organised Shaheen Bagh Module https : //t.co/OY8YJwhbnR,0.0,0.0
 RT @ shubh19822 : He 's attacked 's Bihari . No CAA No NRC - Pure hate .,-0.29285714285714287,0.7
 RT @ RightistSingh : @ ANI # Media : Dadis Organised Shaheen Bagh movement # Reality : ISIS Organised Shaheen Bagh Module 😬 https : //t.co/Z0Ohzf01…,0.0,0.0
" Jethi , Krishan Kolhi ’ daughter picked gun point house Kareem Baksh village Hyderabad , Sindh Ijaz Brohi , Sawali Brohi , Qurban Chato , raped 3 days & amp ; thrown unconscious state infront house # CAA protesters , celebrate cost innocent lives ! https : //t.co/TIPEqXrYYE https : //t.co/lxUcgvBPDF",0.625,0.7
 Under-4 District . Elon 60-54 . William & amp ; Mary gone cold scored last 4:27 closing w… https : //t.co/KhJd4Xbpai,-0.3,0.5333333333333333
 @ ReallySwara Selfie people likely shunned non-existent detention centre deported via non-existent NRC !,0.0,1.0
 @ vishuk69 @ MansoorAzad @ RupaniGarcon @ sushant_says @ AbdurRahman_IPS @ mishu_54 @ deepsealioness @ IndiasMuslims… https : //t.co/KF1I1eNF5s,0.0,0.0
" @ ExSecular @ HMOIndia I live Melbourne , I pretty sure ones gon na turn mullah chap protest ... .… https : //t.co/7LpKbpBax8",0.29545454545454547,0.7962962962962963
 RT @ SwarajyaMag : Jaishankar drew attention UNHRC handled Kashmir issue past . https : //t.co/UB8uegWxuL,-0.25,0.25
" Let ’ Encrypt revoking 3 million TLS certificates , following discovery bug affects way rechecks CAA records . https : //t.co/fjPadqipAY",0.0,0.1
 @ hawppinessey u caa,0.0,0.0
 Under-4 District . Elon 60-54 . William & amp ; Mary gone cold scored last 4:27 closing within two . Elon 3:21 away becoming first CAA No . 7 seed reach semifinals since 2004 ( UNC Wilmington ) .,0.02500000000000001,0.5625
 # Women'sDay Special | In Solidarity Against CAA-NPR-NRC | Karwan e Mohabbat https : //t.co/1jLJPFaGL5 via @ YouTube,0.35714285714285715,0.5714285714285714
 This would Bill Mary thing . *heavy sigh* : - ( https : //t.co/pawv64DQdf,-0.475,0.75
 @ mishu_54 CAA violates basic Principles democracy # UN Rejects CAA,0.0,0.125
" As Bihar becomes first NDA state pass resolution NRC-NPR , interview @ PavanK_Varma important understand politics behind . Pavan Varma ask Nitish Kumar opposed NRC-NPR support CAA ? @ thewire_in https : //t.co/EDkpfeJ12v",0.08333333333333333,0.6777777777777777
 @ hasyakyla Astaga caa,0.0,0.0
 RT @ MattZemek : This would Bill Mary thing . *heavy sigh* : - ( https : //t.co/pawv64DQdf,-0.475,0.75
" https : //t.co/9JQlImGL6z If # PrayagrajHC interferes executive decisions & amp ; orders remove hoardings , @ myogiadityanath govt shd file PiL change court 's name & amp ; ask court deposit losses . Later court recover criminals taking sweet time .",0.175,0.325
 Delhi Police nabs Islamic State-linked terrorist couple Jamia Nagar motivating Muslims unite CAA carry terror strikes https : //t.co/uTarMDFsDD,0.0,0.0
 RT @ horowitz39 : Religion peace,0.0,0.0
" RT @ bhootnath : We staring ISIS style civil war , 's fully manifested visible spectrum .",0.0,0.0
