Sentence,Polarity,Subjectivity
 @ MumbAgainstCAB @ NrcProtest @ ResistCAA @ JACMaharashtra @ Shaheenbaghoff1 @ ThePeopleOfIN @ AbdurRahman_IPS @ konkonas… https : //t.co/sTZA91j5ld,0.0,0.0
" Sets dangerous precedent . Apart unwarranted intrusion Executive 's domain . Visa NOT right , issue 'Fundamental Right ' . Visa issued subject rules . If FRO determined Polish student violated , Judiciary review . https : //t.co/y7CeE0ZA0h",-0.15595238095238095,0.5761904761904763
 RT @ im_blumoon : Correct . # motabhai disappointment . # Yogiroxx # Yogi_का_जलवा https : //t.co/0MtylFu3Mr,-0.6,0.4
 Five Million Hindus/Sikhs extricated process citizenship institutionalised . Citizenships ’ granted whim . There would mayhem .,0.0,0.0
 Why criminals anti-India forces remain anonymous ? Anti-India destroying state property waged war state . https : //t.co/dHW3QNBCJr,-0.2,0.0
 Face Riots UP garb CAA Protest They named shamed Publicly rightly @ myogiadityanath 👏👏👏 @ AmitShah Please follow Pattern Delhi also ... Jai Shri Ram 🙏🙏🙏 https : //t.co/ZGNhuR8LhV,0.2857142857142857,0.5357142857142857
" Thank stars CAA Narendra Modi ’ actions . For many become aware gravity threat Ummah way Turkey , Iran Pakistan spoken one voice . Many secular Hindus shed veil ignorance .",0.4166666666666667,0.4166666666666667
 RT @ carin__fischer : Official invitation hunt murder ! ! ! https : //t.co/7OiKBJliF2,0.0,0.0
" `` Freedom world 2020 '' report ranks India among least free democracies India ranked 83rd position , year score India dropped 4 points Main reasons decline •Subsequent shut Kashmir •NRC CAA also reason •Crackdown mass protest",0.0888888888888889,0.5111111111111112
 We team # CPJ_India invite join Twitter storm support intervention application UN Commissioner Human Rights Supreme Court discriminatory CAA . Let world know . ! Hashtag : # UNRejectsCAA Date : 6th March ( Today ) Time : 7 pm onwards . https : //t.co/AMQm9zFOuw,0.0,0.1
 RT @ AshrafFem : America ’ USA Commnity also Rejects CAA-NRC & amp ; Asam Detention center . # UNRejectsCAA https : //t.co/UoxUVQF6uW,-0.1,0.1
 @ narendramodi @ PMOIndia U allowed urself - U never countered propaganda U still appointed 90'… https : //t.co/5pTgNjvZJh,-0.1,0.1
" They ca n't act Sayemas , Javed Akhtars Swaras . They ca n't pin Tahirs Shahrukhs They export blame Pakistan https : //t.co/WTJOrl2qQ3",0.0,0.0
" They ca n't act Sayemas , Javed Akhtars Swaras . They ca n't pin Tahirs Shahrukhs They export blame Pakistan",0.0,0.0
 Hw Anti-CAA fighting apparently SAVE THE CONSTITUTION *Murdering police head constable *Murdering IB officer *Calling boycott judiciary & amp ; parliament *Building catapults hurl petrol bombs And still wnt u think dat 're VICTIMS,0.05,0.35
 # IndiaRejectsUN We . Strongly reject UN CAA internal matter . UN take suo motto mass . Killing . Baluchistan .,0.21666666666666665,0.36666666666666664
" Islamic Parties Bangladesh pressurise govt cancel Indian PM ’ Dhaka visit . Hasina govt says Modi welcome , protestors dealt tough hand https : //t.co/i0NYdq4UwZ",0.20555555555555557,0.8666666666666667
" Another splendid one @ MinhazMerchant summarising centuries history Hindu-Muslim relations & amp ; perverse brand secularism practiced INC , set context appreciating # CAA , mention arrogant ignorance & amp ; dishonesty foreign MSM , 3 columns ! https : //t.co/RG17jaruf1",0.3385416666666667,0.5625
 Protest CAA See urself hoarding . The BJP government Uttar Pradesh put hoardings photos home addresses blames violence seen strategic traffic points capital city . https : //t.co/RbVTqyEUH3,0.0,0.0
 Princeton University : Oppose Princeton University 's Misrepresentation CAA & amp ; Hurting Hindu Americans & amp ; Indian - Sign Petition ! https : //t.co/Uu9sjD0buY via @ ChangeOrg_India,0.0,0.0
" Three Hindu/Sikh girls picked every single day . But @ suhasinih , ’ reason enough # CAA . The real heartburn happening CAA exposed Jehad subcontinent . https : //t.co/ExwVfLzVuA",0.042857142857142864,0.33809523809523806
" Bisht Govt UP Erects Hoardings With Names , Photos Anti-CAA Protesters Not violation citizens fundamental right privacy , also dog-whistle Sanghi goons target attacks . # AjayBishtIstifaDo https : //t.co/5qWeeyueCS",0.2857142857142857,0.5357142857142857
 @ AkankshaKalamk3 Will UNO feed Bangladeshi Muslims India Indian Muslims seculars NRC feed Bangladeshi,0.0,0.0
" These Desert & amp ; MSM thugs succeed better-educated Hindus outsmart facts , videos , & amp ; images . As 4 @ INCIndia @ SitaramYechury & amp ; foment violence–the # CAA CAA 2 stay , wait 4 # UCC come . https : //t.co/RYGgMxP8qI @ RMCpost",0.0,0.0
 I expect @ BJP4India protest front @ YESBANK support Modi Economy Policies . Like protest support CAA,0.0,0.0
" Why Congress office started office Turkey & gt ; Turkey CAA , support 370 & gt ; Soniya called `` आर पार की लड़ाई '' I… https : //t.co/cOQGSvbNV1",0.0,0.0
" Anti CAA- Tamilnadu ===== In video , Senthil Balaji @ arivalayam JothimaniMP @ INCIndia seen distributing cash TN Muslim gang , anti- CAA protest . https : //t.co/0il8FiWdqc",0.0,0.0
 RT @ InternetYodha : THAT IS WHY # CAA,0.0,0.0
" # ShameOnYouModi # shameonbjp # UNRejectsCAA # rssterrorism # RSSFascism # CAA_NRC_Protests # GujaratModel # Katyayan # SupremeCourtofIndia # MuslimGenocide # ResistMediaBan India Today : SC agrees hear journalist 's plea challenging CAA , issues notice Centre . https : //t.co/OXpVUjatTw",0.5,1.0
 A lynch mob prepared dissenters Lucknow . Hoardings come Lucknow names addresses… https : //t.co/mcO9gzMapk,0.0,0.0
" @ AdnanSamiLive A woman named Fatima got citizenship notification CAA Jammu . So , 're right . He spreading fake news .",-0.10714285714285715,0.7678571428571428
 Sorry say Indian Jihadis Shaheen Bagh/ anti CAA protestors stand isolated despite getting support from… https : //t.co/S5FyUf8rSM,-0.5,1.0
" # ShameOnYouModi # shameonbjp # UNRejectsCAA # rssterrorism # RSSFascism # CAA_NRC_Protests # GujaratModel # Katyayan # SupremeCourtofIndia # MuslimGenocide # ResistMediaBan NDTV News : Top Court To Hear Journalist 's Plea Challenging CAA , Issues Notice To Centre . https : //t.co/o6uoE4z4Sm",0.5,0.75
 RT @ RISHABH99436370 : We people india support CAA # IndiaRejectsUN,0.0,0.0
 Where Farhan Akhtar gone ? ... ... protest CAA gone ? He must happy riots in… https : //t.co/h3OF2EbQYW,0.8,1.0
" In UP @ myogiadityanath Govt puts giant hoarding names , pictures & amp ; details claims role December anti CAA violence . But 'due process law ' followed ? UP minister @ SidharthNSingh joins # IndiaFirst . Is naming & amp ; shaming legally tenable ? https : //t.co/tIZEyfn5T2",0.025000000000000005,0.525
" # ShameOnYouModi # shameonbjp # UNRejectsCAA # rssterrorism # RSSFascism # CAA_NRC_Protests # GujaratModel # Katyayan # SupremeCourtofIndia # MuslimGenocide Supreme Court agrees hear plea challenging CAA , issues notice Centre ; 160 petitions ... . https : //t.co/AGnWSFOCKX",0.5,1.0
 @ waglenikhil To fir NRC ho jaye dalle,0.0,0.0
 @ NationFirst__ @ ANI NRC n't even draft ... What ? Empty space ? 😂 NPR simply census CAA,-0.05,0.4285714285714286
" RT @ onetiponehand_ : Many disagree , entire CAA thing , # yogiroxx emerged better administrator motabhai .",0.3333333333333333,0.5416666666666666
" Three Barbarian Groups - Riots invariably fatalities ... But CAA violence brought Barbaric , Desert cult ritual killing specific targets.. The Hand Ankit Sharma reminder barbarism.. @ Timesnow @ Republic @ PMOIndia https : //t.co/3Skc4lF6mA https : //t.co/rtFA7rEkxs",-0.35,0.5375
 This gather crowd meetings .,0.0,0.0
 RT @ iMac_too : Pakistan ca n't anything India without help local `` hand '' . Where local arrests linked Pakistan ? https : //t.co/dM…,0.0,0.0
 @ UmarKhalidJNU U never side truth . Reality Anti Caa gathering featurrs like `` Free Biryani an… https : //t.co/A1K5p97STb,0.4,0.8
 @ RanaAyyub & amp ; @ khanumarfa 's talking !,0.0,0.0
" Govt agreed Debate # CAA # NPR # NRC TS Assembly Budget Session , Resolution pass Assembly . @ TelanganaCMO promises demand @ aimim_national floor leader @ imAkbarOwaisi @ asadowaisi @ EtemaadDailyNew https : //t.co/fC9w1Fu4F7",0.0,0.0
 wretched vile beyond words.This plain obnoxious tyranny certain people disagreeing giving official license self righteous goons . https : //t.co/Yr2L5Iy8Wt,0.0,0.4642857142857143
 The order says among things : PR Soni Asianet reported Delhi Police mute spectators rioters set ablaze mosques Media One 's Hassanul Banna made statements like vandals fired anti-CAA protest site rooftop 2pm 9 pm .,0.0,0.0
 @ sango20 @ priyankadeo @ IndiaBTL @ iamjohnoliver @ narendramodi CAA fast-tracks citizenship persecuted minorit… https : //t.co/6DPe0HaO4E,0.0,0.0
" @ majorgauravarya Just Modi concerned non-Muslims ( check CAA ) , Iran concerned Muslims . Zero sum game .",-0.4,0.4
 @ __R_a_j_ 3/3..he provides covering fire jihadis speaking them.. ANTI-CAA protests etc ... prob… https : //t.co/g6lNJOKxyr,0.0,0.0
 Narendra Modi visit Dhaka amid Bangladesh 's concern CAA | inFeed https : //t.co/tiT0tvJnTS,0.0,0.0
 @ deepadoc @ desimojito Great initiative ma'am . But educated Muslims spreadimg propaganda hatre… https : //t.co/NWgwx46Iec,0.35000000000000003,0.425
 A lynch mob prepared dissenters Lucknow . Hoardings come Lucknow names addresses alleged anti-CAA protesters https : //t.co/WwwJtaSpVX,-0.1,0.1
" This dehumanising , condemnable beyond words . There name , address . Publicly noticed , hated , easily tar… https : //t.co/h4JnVRSExp",-0.15555555555555556,0.5333333333333333
" This algorithm made political parties wary commenting anything CAA/NRC . Read thread . Post riot scenario made even fence sitters , supporters CAA . Riots always work wonders BJP . Although overall 29 % support works favour . Follow space .",-0.16666666666666666,0.26666666666666666
" These pics waged war nation . They killed police personnel ’ , Pelted stones innocent people , Fired gun shots streets . They terrorists & amp ; deserve named & amp ; shamed streets . No country tolerates nonsense . https : //t.co/qIbnTgvjsQ",0.15,0.35
 RT @ adrijabose : Hoardings With Photos & amp ; Addresses 53 Anti-CAA Protesters Put Up Lucknow UP Govt 's Orders https : //t.co/ExW54pnYJy,0.0,0.0
" Yes # IndiaRejectsUN full support CAA , upcoming NRC @ 009omji @ Yashvis99284225 @ narendramodi @ AmitShah",0.35,0.55
 RT @ inderkwalli_55 : An Eye-opener~ Understanding bias western media covering Delhi violence https : //t.co/SA4tnkU3VK via @ dail…,0.0,0.0
" Each mosque hooter/siren/speaker . They r used everytime mobilize Rioting crowds . Although illegal , speakers still played India . @ PMOIndia @ HMOIndia @ DelhiPolice @ CPDelhi @ Uppolice @ dgpup @ myogioffice @ CMOfficeUP pl remove loudspeakers mosques . https : //t.co/Edml79eoLt",-0.5,0.5
 RT @ TheBenjchwarmer : J-Gibby ! Big time honor . Congrats amazing start college career @ jgibby1121,0.30000000000000004,0.5
" RT @ anuraag_saxena : GReat initiative @ Uppolice . If voluntarily cooperating , got ta smoke . https : //t.co/Olr1lKpzEt",0.8,0.75
" Madam u kidding , hardcore saffron terr0r1st helm n't height optimism expect luxuri… https : //t.co/ZyfJqCxLCi",0.0,0.0
 The hand Ankit Sharma permanent reminder barbarian act Islamists real agenda garb anti-CAA protests writes @ RMCpost MediaCrooks : Three Barbarian Groups https : //t.co/oawyzq1pkU NEVER EVER FORGET THIS PICTURE👇👇 https : //t.co/Ob1ZqhXAPh,-0.39999999999999997,0.7333333333333334
 @ SeattleCouncil @ CityofSeattle Hope see news ! CAA helps minority girls hope come India and… https : //t.co/tXw07DwfkN,0.0,0.0
 @ NationFirst__ @ ANI NRC n't even draft ... What ? Empty space ? 😂 NPR simply census CAA citi… https : //t.co/00rG0uOEtn,-0.05,0.4285714285714286
" The right privacy protected intrinsic part right life personal liberty Article 21 @ myogiadityanath To publicly name shame protested CAA , UP govt put hoardings photos addresses . https : //t.co/DpdPvN7wBS",0.14285714285714285,0.3595238095238095
" Sets dangerous precedent . Apart unwarranted intrusion Executive 's domain . Visa NOT right , issue 'Fundamental Right ' . Visa issued subject rules . If FRO determined Polish student violated , Judiciary review .",-0.15595238095238095,0.5761904761904763
" # लव_जेहाद_इस्लामिक_एजेंडा Modi Ji explaining reality people opposing Triple Talaq , CAA , NRC . # UNRejectsCAA https : //t.co/kOHIOoBtrE # लव_जेहाद_इस्लामिक_एजेंडा",0.0,0.0
" Modi Ji explaining reality people opposing Triple Talaq , CAA , NRC . # CAA_NRC_NPR @ BJP4India https : //t.co/da8HrVi7vI",0.0,0.0
" Intimidation tactics , making citizens horrifically vulnerable . https : //t.co/QRukiGwAFV",-0.5,0.5
 @ shahidpradhan Who hell UK ? They destroyed India Pakistan Bangladesh ... shame u supporting UK… https : //t.co/wnj1DM9W6M,0.25,0.25
 RT @ GauravPandhi : Good go @ SaketGokhale . All best !,0.85,0.45000000000000007
 RT @ barandbench : Mangaluru Firing : Supreme Court stays Karnataka HC order granting bail 21 anti-CAA protesters # CAA https : //t.co/uYvRYI…,0.0,0.0
 @ SwamiGeetika Hindus world support NRC secular congress insects opose NRC,0.0,0.0
 CAA & amp ; NRC Hearing United States Commission International Religious ... https : //t.co/T8e0iZ4ZO6 via @ YouTube Great Explanation Hearing UNHCHR What means consequences India # UNRejectCAA,0.26666666666666666,0.3333333333333333
" @ fayedsouza Not ANTI - CAA protestors , people destroyed public property . please distort facts",0.0,0.06666666666666667
" This top level , illegal harassment . The Courts UP take cognizance gross violations privacy rights . # doxxing https : //t.co/Hou3zsugEN",0.0,0.3333333333333333
 Dear UN little literate CAA incidents..Do n't prove belong fools.. # IndiaRejectsUN,-0.1875,0.5
 Thanks UN intervention . Please give save great country India fascist regime # unagainstcaa,0.5,0.475
" On face , whole anarchy , rioting & amp ; shaming country entire world done CAA NOTHING objectionable ! With , real face community revealed & amp ; . Zero doubt remains ! We ’ one civil war sooner later .",0.1125,0.33125
" # UNRejectsCAA Thank UN ; CAA communal , CAA anti- Constitution , CAA anti- democracy , CAA anti- India . # UNRejectsCAA @ ProfNoorul",0.0,0.0
 @ IndiraB38555421 ask simple questions ! Is @ narendramodi @ RSSorg serious enough destroy Chrislamix lobby ? On contrary policies promote Chrislamix discriminate you..he goes HIGH DECIBEL LOW IMPACT- CAA TT befool wo n't,-0.062222222222222213,0.3939682539682539
" Jihadi outfit Al-Haq threatened kidnap 234 Tamil Nadu MLAs CAA , NPR & amp ; NRC gets implemented ! Till date saw Congress & amp ; gang opposed CAA , Now even terrorist organizations opposing ! Dear Hindu , understand Congress always favoured terrorists ?",0.0,0.0
