Sentence,Polarity,Subjectivity
" 1 ) Riots , 47 Killed . 2 ) COVID-19 attacks India 3 ) UNHRC CAA goes SC 4 ) Unemployment highest 7.8 % 5 ) Women Security - ZERO 6 ) Economy Slumping 4.7 % Ache din ? Bhut bure din aane wale hai India ke .",-0.2,0.0
 @ evenden_simon @ DavidHenigUK The PD describes co-operation *between* EASA & amp ; CAA . EU mandate describes bilateral agreement avoiding duplication assessment activities regs remain aligned . Nothing like swiss agreement . Or even Turkish Working Agreement . They describe BASA . https : //t.co/OO1b99b4Q3,0.0,0.0
" Allahabad High Court taken suo motu notice Lucknow admin decision 'name shame ' CAA violence accused putting hoardings across city . CJ HC another judge hear PIL March 8 , Sunday . @ the_hindu @ abaruah64",0.16,0.5399999999999999
" How @ suhasinih ilks concerned # Hindus girls 🇵🇰who , leave alone dignified life , even denied final rite rights ! Dah sanskar ’ permitted , Hindus burry dead , girl ’ body lies outside 24 hrs Tando Alihar , allowed burrial ! https : //t.co/jQEorhuV11",-0.06666666666666667,0.48333333333333334
 Hofstra : back ? https : //t.co/evzf9FVpbk,0.0,0.0
" What # UNHCR know # CAA # UNRejectsCAA ? # UNHCR allowed operate India since 1981 , even though India signed 1951 Refugee Status Convention 1967 Refugee Status Protocol . GOI ask wind activity intrusion",0.0,0.0
 @ smita_muk @ vinayak_jain https : //t.co/H7by7yTqwK please read . Let us comment leadership . They th… https : //t.co/b3la7a6jgh,0.0,0.0
 RT @ nit_stu : Hofstra : back ? https : //t.co/evzf9FVpbk,0.0,0.0
 Breaking : Bidar court rejects sedition charge school accused anti CAA play . All granted bail.. good sense last compensate days spent parent/teacher jail ?,0.125,0.19166666666666668
 # Corona effect # CAA tel lagane jaye,0.0,0.0
" We let Replace Constitution ManuSmirti We let Convert India Hindu Rashtra We let bring dream 'Castiest ' System make SC , STs Dalits slaves & amp ; untouchables & amp ; You know well , 's hates us # CAA",0.0,0.0
 # ShaheenBaghEmpty Biryani Over Money Over Delhi Election Over Trump visit Over PFI Over Tahir Hussain Over Sharjeel Imaam Over Shahrukh Over CAA Protest ... .kha h bhai ... Jihadi Corona se Darr gye 😂😂,0.0,0.0
 I ’ written song things happening country right . If ’ offended sorts I ’ really care . # Aazadi # IndiaSupportsCAA # CAA # CAAProtest # IndiaSupportCAA # DelhiRiotTruth # DelhiPolice # Hindu # Muslim # FakeNews # India https : //t.co/TE9zKfozir,0.24285714285714285,0.3678571428571429
 @ stevekylerNBA Kenny CAA client,0.0,0.0
 THINK C_A . THINK MK ULTRA Marylin Monroe Dept Defense ID ? Why ? MK ULTRA reported halted 1973 . Creative Artists Agency : founded 1975 . It 's biggest talent agency Hollywood/world . See aerial image CAA headquarters . Coincidence ? # QAnon # MKULTRA # CAA https : //t.co/3YGkyDMCE4,0.5,1.0
 It 's hard describe self-defeating . We going spend huge amount time money levelling CAA discernable reason whatsoever.https : //t.co/Y7f40g4KYu https : //t.co/nwgkOBMKzm https : //t.co/WVPtyZUR8M,0.054166666666666696,0.7208333333333333
 RT @ AjitKDoval_FAN : UN Kashmiri Pandits - All lines busy UN Pakistani & amp ; Bangladeshi Hindus - All lines busy UN CAA - We st…,0.1,0.3
 German student Jakob Lindenthal asked leave India participating protests # CAA joined # Berlin team protested today # CAAProtest @ iitmadras https : //t.co/5CKyDvEeT1,0.0,0.0
 At @ HofstraU final CAA regular season game @ MachadoJennie @ AndrewCoen . Northeastern @ HofstraWBB… https : //t.co/3kCHc1oIoi,-0.13333333333333333,0.49230769230769234
" ▪️Demonetization ▪️After NRC Assam ▪️GST ▪️KYC ▪️Aadhar Updation ▪️PNB Bank Scam ▪️Jandhan Bank A/c ▪️PMC Bank ▪️Pollution Certification ▪️High Security Number Plate ▪️Yes Bank 11 times BJP Govt forced public stand queues day & amp ; night , leaving work & amp ; jobs !",-0.15000000000000002,0.13333333333333333
 Let teach # NRC I ’ indian-Muslim fur-fathers Born Died . My Grandfather killed # Police.… https : //t.co/5Spwl11HUW,-0.2,0.0
 Some believe Modi # Amitshah launched # CAA # NRC # India take attention away illegal annexation Kashmir . Master stroke deception # Modi cost many innocent lives . But history tells us # Kashmir back front burner time .,0.125,0.425
" Now , Muslim women reveal husbands & amp ; neighbours forcing go anti CAA protests In fact , Muslim women beaten join anti CAA protests . Waris Pathan , said 'Sherniya ' ( lionesses ) , forgot many lionesses caged .",0.5,0.5
 Also Clear Doubts CAA.. well written British government .,0.05000000000000001,0.19166666666666665
" The Congress Communists fired last salvo , none left armour . To extent Amit Shah announces NRC tomorrow fires first protester giving remembrance Delhi Riots , people wo n't able even argue",0.1875,0.25625
" @ gautambhatia88 SUPPRESSING COURT KASHMIR NOW CAA PROTESTS LIBERTY , FREEDOM NOT ASSURED BY COURT EVEN HABEUS CORPUS PETITIONS HAVE NO VALUE EXTENDED EXECUTIVE",0.0,0.0
" From howling # CAA discriminatory Muslims saying Muslims welcome India ( hence IS discriminatory ) , @ DrSJaishankar finally admitted truth Despite liberal , secular education , 's defender bigotry . Shame . https : //t.co/q5pFaol7DQ",0.4,0.95
 Indias restored following Gandhi principles Ambedkar 's constitution # CAA # bjpisantihuman Gandhis… https : //t.co/7lKlzmVXGl,0.0,0.1
 @ JonTheEmpire @ knicks_post I know CAA recently 2017 ’ seen anything suggest otherwise .,0.0,0.25
" Despite Grunt Shapps ’ ridiculous boasts , owner British Airways said CAA lacked world-class knowledge could ready time . https : //t.co/oQo984ddDZ",-0.04444444444444443,0.5
" CAA WBB : Drexel defeated Charleston 72-60 clinch No . 1 seed tournament . JMU 2 , W & amp ; M 3 regardle… https : //t.co/JxOToR5yDi",0.0,0.0
 @ EdwardJDavey Shapps odd idea Brits working EASA simply quit jobs join CAA . A touch Graylings ?,-0.08333333333333333,0.3035714285714286
 Shameless @ PrakashJavdekar ! Such action right . Because channels crime / mistake purposely . S… https : //t.co/9F3xEclZaf,0.12857142857142856,0.37857142857142856
 @ SkyNews The British CAA standards better EUAS anyway ! @ grantshapps @ KellyTolhurst,0.3125,0.25
 Last thought : I believe CAA n't sign bad deal Brodie negotiated good faith guess would… https : //t.co/I9r0ZQUtxo,3.700743415417188e-17,0.4444444444444445
 RT @ IamJavedAshraf : Sanity prevails UP . Thank Allahabad High Court . @ pbhushan1 @ SupremeCourtIND,0.16,0.5399999999999999
 RT @ PTI_News : We tried reduce number stateless people CAA ; appreciated : External Affairs Minister S Jaish…,0.1,0.1
 Dear Police kindly check whether Video authentic Not guy spreading rumour CAA & amp ; NRC ... Please take necessary action https : //t.co/wmINx6PrV6,0.30000000000000004,0.6875
 Corona virus spreads dude consuming meat . No Meat No Biriyani No protest,0.0,0.0
 We ’ care World opinion- take decisions ’ good us issue LEAVE,0.7,0.6000000000000001
 @ SHER_e_BABBAR @ Vin82286093 @ KeshuFirangii @ Siri_resist @ fadi_20 @ Abihabib @ ShekharGupta @ TarekFatah He make it… https : //t.co/bwZCgkdCFk,0.0,0.0
" This shameful evading tactic agencies . All instigators , conspirators , perpetrators within borders .",0.0,0.0
 Yogi ji take action ca n't produce evidence .,0.1,0.1
 CAA REGULAR-SEASON CHAMPS‼️ https : //t.co/0t9t0cT4zf,0.0,0.0
 @ Luke_Nohans @ mikegalsworthy Exactly theRoW ’ interested English CAA EASA covers need .,0.16666666666666666,0.25
 @ suhasinih @ PS_009 @ satyanveshan When gave shelter except parsis Jews . All came sw… https : //t.co/papca0eFwl,0.0,0.0
" Trump , already briefed CIA ACTUAL forces behind protests violence , stood rock solid PM Modi ! * Trump trumps saying PM Modi believes Religious Freedom , CAA INTERNAL matter India , I believe India knows DEAL",-0.08,0.22999999999999998
" Result Freebies Delhi , listen",0.0,0.0
 No country welcomes everyone citizens : Jaishankar hits CAA critics # thelatestnews https : //t.co/KiZpqdH7B9,0.0,0.0
 RT @ sdjoshi55 : @ tavleen_singh Unnecessary debates fought twitter.. No Indian losing anything . There NRC yet .,-0.4,0.9
" *ANNOUNCEMENT* Mass Public Protest NRC , NPR & amp ; CAA Shantinagar Ground , Richmond Town 11/03/2020 . Grandson BabaSaheb Ambedkar , Prakash Ambedkar Ji , LokSabha MP Thol Thirumavalavam joining . https : //t.co/0C1upWpLUn",0.0,0.06666666666666667
 @ UmarKhalidJNU @ _YogendraYadav U ppl want riots every state ... thats covert agenda Anti-CAA masters !,0.0,0.0
" US President holds influential position world one Wrong Statement Some Issue catches world attention , & amp ; changes lobbies ! By backing PM Modi CAA President Trump took entire wind Fake Agenda Congress , Communists , AAP & amp ; Islamic Orgs",-0.375,0.8416666666666667
" This 👇👇is million Dollar pic . Shri @ myogiadityanath ji ordered posting big pictures rioters anti # CAA riots . A woman rioter , looking picture wall Lucknow . Noticed .. , Burqa Hijab .. ? ? Yes.. Hijab & amp ; Burqa wr new Riots stunts . https : //t.co/P1qWQ4aG80",0.06818181818181818,0.2772727272727273
 @ Fatima_Z0hra I think 's HCs r working days & amp ; discharging duty upholding law.… https : //t.co/K87HuvE7YE,0.0,0.0
" That likely n't hurt Knicks , I sure close Rose ... CAA big shop .",0.275,0.7347222222222222
" Not dissenters . But , violent mob destroying life property . @ myogiadityanath ji right thing name , Shane confiscatetheir property👌🙏",-0.2380952380952381,0.5119047619047619
 ‘ Get Brexit Done ’ biggest load codswallop sold British public corrupt government aided abetted even corrupt media right wing press .,-0.14285714285714285,0.5204761904761904
" Wish Yogi Adityanath shamed rapists , molesters goons threw acid girls , similar ways . But probably ca n't , many belong Bjp @ ShashiTharoor @ priyankagandhi Hoardings come names & amp ; addresses anti-CAA protesters https : //t.co/AjfEZKBYG2",0.25,0.45
 @ RanaAyyub Is stand : https : //t.co/A79rU7TuAe,0.0,0.0
 @ DalrympleWill @ Chaudhari_PD_ After explaining CAA “ woke liberals ” still call fascist end- https : //t.co/tc5vqAZkMX,0.0,0.0
 @ Byrons360 @ 0oty_Mac @ JerrelXL @ Rick__War @ Trace_AVP @ stateofthenewy1 @ knickscenario @ IanChisolm @ knickanator… https : //t.co/jku7UPcuHt,0.0,0.0
 @ nrc Beter .,0.0,0.0
 Thank Women Pakistan # AuratMarch2020 # WomensDay2020 support # Hindu girls abuducted & amp ; converted 🇵🇰 ! Shame @ AzmiShabana @ RanaAyyub @ _sabanaqvi @ khanumarfa @ Shehla_Rashid @ fayedsouza @ ReallySwara @ medhanarmada,0.0,0.0
" @ mikegalsworthy Most expertise uk expertise , CAA one worlds leading regulators . You have… https : //t.co/kp1sAb7K8Q",0.5,0.5
 @ AmatyaKautilya @ TelanganaCMO uneducated ediot . What people ? @ IASassociation possible b… https : //t.co/3o7JJemQAM,0.0,1.0
 @ Povertysucks555 @ RichMavs77 He definitely ask ’ going . He ’ CAA client . They ’ going ask .,0.0,0.5
 Supreme Court agrees hear activist Saket Gokhale 's plea challenging constitutional validity Citizenship ( Amendment ) Act ; issues notice Centre . # CAA,0.5,1.0
 Why Bangladeshi Muslims protesting CAA ? Are happy Bangladesh ? If like move India humbly request PM @ narendramodi.Why would India grant citizenship violent masses ? Is common sense common senses common anymore https : //t.co/CdvlP4N81F,-0.18333333333333332,0.65
 That # CAA necessary . # Pakistan society anti-NonMuslims would n't allow poor # Hindu c… https : //t.co/waANphbPPo,-0.2,0.8
 @ DrexelWBB Congrats ! ! ! 🎉🏀🏀,0.0,0.0
" This brave British Lady UK Parliament voices persecution minorities Pakistan , Bangladesh & amp ; Supports CAA Is UN trying meddle India 's internal matters keeping silent Pakistan 's rising atrocities ? # UNRejectsCAA # WomensDay # InternationalWomensDay https : //t.co/lFPsQXYLdJ",0.2,0.275
 RT @ NileshM22568454 : @ ukilnarayan Sir Hindus welcome India CAA help achieve citizenship India .,0.8,0.9
" @ EdwardJDavey International air safety standards set ICAO , UN agency based Canada . They impleme… https : //t.co/62uCDZPron",0.0,0.0
" Trump ignoring stupid Anti CAA protests , results support Britain , France , Israel , Japan Australia PM Modi actions These Diplomatic Wins Modi Amit Shah patience last 2 months How situation . How affected opposition",-0.16666666666666666,0.4222222222222222
" I hearty conversation Muslim colleague mine back . I listened perspective # CAA # NRC ... Much clarity thoughts I wish Muslims , protesting , creating nuisance country . https : //t.co/UBmfqDaLkd",0.1,0.1
 @ AmitShah Trust listening,0.0,0.0
" We want loan defaulters , corrupt babus , criminal politicians , hoarders , inept doctors , wife-beaters , rapists , molesters social malcontent named shamed . But run riot , causing death destruction , # FakeNewsMedia must neither named shamed . https : //t.co/l81xWmYa6F",-0.2888888888888889,0.5388888888888889
" Have ever seen government , like petulant 5-year old , puts names , addresses phone numbers private citizens public , compromising safety , dared exercise fundamental right protest ? https : //t.co/Y19OjJkOA1",0.09642857142857142,0.29434523809523805
" Regular season ends W quick celebration , t-shirts included . CAA regular season . Drexel top seed i… https : //t.co/y9tsTWcyZy",0.20833333333333331,0.28846153846153844
" @ EdwardJDavey International air safety standards set ICAO , UN agency based Canada . They implemented UK CAA https : //t.co/GCJMIuuKxi",0.0,0.0
 An Alphabet & amp ; religious identity makes difference India ’ Kangaroo Courts . 1. kaPil Hindutva Terrorist gets bail . 2. kaFil Muslim Doctor jailed . kaPil fired gun shots peaceful anti-CAA protestors . kaFil gave speech peaceful anti-CAA protest . https : //t.co/CnT0WTUl2U,0.16666666666666666,0.4166666666666667
 @ AneesaBaluch A**holes preaching @ UN India CAA time this😡,0.0,0.0
 RT @ infomubashir : Understand # CAA less 2 minutes . # Unani Students # Charminar # Hyderabad # NRC_CAA_Protest # NPR_Boycott_आंदोलन https : …,-0.16666666666666666,0.06666666666666667
" While Economy dying Bank crashing , Here two good news Day 1 . Court rejects Sedition charges Bidar School anti CAA play 2 . Two person got convicted Pehlu khan lyncing case Godi Media wont Show , busy defaming Shaheen Bagh",0.39999999999999997,0.45000000000000007
" @ TVMohandasPai @ nytimes @ washingtonpost @ BBCWorld @ BBC Pai , crime happened happening ... What NY… https : //t.co/29GgoHzjpT",0.0,0.0
" `` By putting names , photos addresses , government putting life safety danger , '' Congress member activist Sadaf Jafar told The Wire . https : //t.co/ITJQcS4uTh",0.0,0.0
 @ MalkiatCol @ OpIndia_com Col🇮🇳 respect CAA act Cheenke lenge azadi ? ? ? From ? ? ?,0.0,0.0
" India TV reporters find dwindling number anti-CAA women protesters # ShaheenBagh , Mumbai , Bhopal , Lucknow cities . Watch Special Report # AajKiBaat tonight 9 @ indiatvnews https : //t.co/pxiffZ6mPN",0.35714285714285715,0.5714285714285714
" # PMCBankCrisis They introduce CAA ppl want seek religious asylum.They revival plan YES BANK even victims cried HELP.PMC victims pleaded help since 5 months chose hear , speak act.WHY WHY WHY ? https : //t.co/o2rp8kPkcU",0.0,0.25
